or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.871477+-122.293548,1172.0,2104.0,19.533333333333335,35.06666666666667,berkeley,THE DELAWARE,1900.0,1.0,4507566789.0,2014-06-24,http://sfbay.craigslist.org/eby/apa/4507566789.html,600.0,http://sfbay.craigslist.org/apa/index2600.html,-122.293548,37.871477,3.1666666666666665,sfbay,4802
37.903297+-122.518834,1556.0,2993.0,25.933333333333334,49.88333333333333,mill valley,"Upper Level Apt. Close to Shopping, Transit, and Trails!",1800.0,2.0,4540023994.0,2014-07-03,http://sfbay.craigslist.org/nby/apa/4540023994.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.518834,37.903297,NA,sfbay,4803
37.39834+-122.090673,2846.0,4343.0,47.43333333333333,72.38333333333334,mountain view,OPEN HOUSE SAT 5/24 12-4  - MODERN INTERIORS--COMPLETELY RENOVATED,2500.0,2.0,4485479625.0,2014-05-23,http://sfbay.craigslist.org/sby/apa/4485479625.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.090673,37.39834000000001,NA,sfbay,4804
37.778126+-122.391841,553.0,1157.0,9.216666666666667,19.283333333333335,SOMA / south beach,1 bedroom + den - 14th Floor condo w/ Bay views ~ J.Wavro,3950.0,1.0,4562868807.0,2014-07-10,http://sfbay.craigslist.org/sfc/apa/4562868807.html,NA,http://sfbay.craigslist.org/apa/index1100.html,-122.391841,37.778126,NA,sfbay,4805
37.848849+-122.153635,1707.0,2643.0,28.45,44.05,lafayette / orinda / moraga, Orinda House with View - Walk to Schools ,3600.0,3.0,4523075489.0,2014-06-16,http://sfbay.craigslist.org/eby/apa/4523075489.html,1650.0,http://sfbay.craigslist.org/apa/index3200.html,-122.153635,37.848849,2.1818181818181817,sfbay,4806
37.550238+-121.990701,2504.0,3951.0,41.733333333333334,65.85,fremont / union city / newark,"♥CLOSE TO SHOPPING, THEATER, & MORE! GREAT LOCATION♥♣•",1675.0,1.0,4544896386.0,2014-06-29,http://sfbay.craigslist.org/eby/apa/4544896386.html,527.0,http://sfbay.craigslist.org/apa/index1300.html,-121.990701,37.550238,3.178368121442125,sfbay,4807
37.607835+-122.398883,1548.0,2763.0,25.8,46.05,millbrae,El Rancho Apts. (furnished apartment),2200.0,2.0,4492241594.0,2014-05-28,http://sfbay.craigslist.org/pen/apa/4492241594.html,915.0,http://sfbay.craigslist.org/apa/index3100.html,-122.398883,37.607835,2.4043715846994536,sfbay,4809
37.868309+-122.27018,1363.0,2445.0,22.716666666666665,40.75,berkeley,Leasing Sale!!! Summer/ Fall Semester!!! Call now!,3260.0,2.0,4565930464.0,2014-07-12,http://sfbay.craigslist.org/eby/apa/4565930464.html,789.0,http://sfbay.craigslist.org/apa/index1000.html,-122.27018,37.868309000000004,4.1318124207858045,sfbay,4810
37.840126+-122.234779,1262.0,2094.0,21.033333333333335,34.9,oakland rockridge / claremont,Rockridge Studio in House,1500.0,NA,4489822217.0,2014-05-26,http://sfbay.craigslist.org/eby/apa/4489822217.html,350.0,http://sfbay.craigslist.org/apa/index300.html,-122.234779,37.840126,4.285714285714286,sfbay,4811
37.15599+-121.844838,4582.0,6295.0,76.36666666666666,104.91666666666667,NA,For rent,1475.0,2.0,4489786687.0,2014-05-30,http://sfbay.craigslist.org/sby/apa/4489786687.html,NA,http://sfbay.craigslist.org/apa/index3100.html,-121.844838,37.15599,NA,sfbay,4812
37.888954+-122.476843,1880.0,3387.0,31.333333333333332,56.45,tiburon / belvedere,Tiburon Home For Rent,7200.0,4.0,4483821525.0,2014-06-08,http://sfbay.craigslist.org/nby/apa/4483821525.html,1700.0,http://sfbay.craigslist.org/apa/index800.html,-122.476843,37.888954,4.235294117647059,sfbay,4813
37.701693+-122.186052,1726.0,2821.0,28.766666666666666,47.016666666666666,san leandro,Open House Sunday 2 - 5pm,1525.0,2.0,4527257360.0,2014-06-18,http://sfbay.craigslist.org/eby/apa/4527257360.html,864.0,http://sfbay.craigslist.org/apa/index1100.html,-122.186052,37.701693,1.7650462962962963,sfbay,4814
37.465037+-122.228676,2395.0,3807.0,39.916666666666664,63.45,redwood city,"AVAILABLE IN JULY, Totally Updated Unit In a quiet, private building",1825.0,1.0,4508111499.0,2014-06-09,http://sfbay.craigslist.org/pen/apa/4508111499.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.228676,37.465037,NA,sfbay,4815
37.78608+-122.477644,1127.0,2274.0,18.783333333333335,37.9,richmond / seacliff,"4BR/2BA @18th & Lake: Single Family Home (4-6 Month Term, Maybe More))",8500.0,4.0,4492339395.0,2014-05-28,http://sfbay.craigslist.org/sfc/apa/4492339395.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-122.477644,37.78608,NA,sfbay,4816
37.796967+-122.419925,600.0,1526.0,10.0,25.433333333333334,russian hill,Russian Hill | 3-Level Huge Home | 4 Decks GBridge View - ReLISTO,25e3,6.0,4508160953.0,2014-06-09,http://sfbay.craigslist.org/sfc/apa/4508160953.html,3300.0,http://sfbay.craigslist.org/apa/index800.html,-122.419925,37.796967,7.575757575757576,sfbay,4817
38.011735+-122.097223,2198.0,3243.0,36.63333333333333,54.05,concord / pleasant hill / martinez,1ba Duplex on Quiet Martinez Cul-de-sac,1600.0,2.0,4546716045.0,2014-07-05,http://sfbay.craigslist.org/eby/apa/4546716045.html,1e3,http://sfbay.craigslist.org/apa/index1400.html,-122.097223,38.011735,1.6,sfbay,4818
37.801304+-122.424538,762.0,1809.0,12.7,30.15,pacific heights,Pac Heights Living!!,4200.0,2.0,4429663031.0,2014-05-14,http://sfbay.craigslist.org/sfc/apa/4429663031.html,NA,http://sfbay.craigslist.org/apa/index800.html,-122.42453799999998,37.801304,NA,sfbay,4819
37.320854+-122.030155,3175.0,4725.0,52.916666666666664,78.75,cupertino,Gorgeous 2BD/2BA with Laundry - New Renovation - Don't Miss this Deal,3575.0,2.0,4551616322.0,2014-07-03,http://sfbay.craigslist.org/sby/apa/4551616322.html,1186.0,http://sfbay.craigslist.org/apa/index1600.html,-122.030155,37.320854,3.0143338954468804,sfbay,4820
37.632824+-122.422371,1397.0,2406.0,23.283333333333335,40.1,san bruno,"Last One Left! Large, Unique One Bedroom! Hurry In!",3133.0,1.0,4532020052.0,2014-06-21,http://sfbay.craigslist.org/pen/apa/4532020052.html,1029.0,http://sfbay.craigslist.org/apa/index1200.html,-122.422371,37.632824,3.044703595724004,sfbay,4821
37.9823+-122.0362,2067.0,3078.0,34.45,51.3,concord / pleasant hill / martinez,"Near BART, Water and Garbage paid!",1275.0,2.0,4478043613.0,2014-05-19,http://sfbay.craigslist.org/eby/apa/4478043613.html,759.0,http://sfbay.craigslist.org/apa/index2400.html,-122.0362,37.9823,1.6798418972332017,sfbay,4822
37.9823+-122.0362,2067.0,3078.0,34.45,51.3,concord / pleasant hill / martinez,Largest One Bedroom Apt in the Area!,1075.0,1.0,4523961084.0,2014-06-16,http://sfbay.craigslist.org/eby/apa/4523961084.html,702.0,http://sfbay.craigslist.org/apa/index600.html,-122.0362,37.9823,1.5313390313390314,sfbay,4908
38.0013+-121.832861,2768.0,4042.0,46.13333333333333,67.36666666666666,pittsburg / antioch,COME HOME TO A BEAUTIFUL 1 BEDROOM APARTMENT WITH FULL SIZE W/D INSIDE,1150.0,1.0,4537048683.0,2014-06-24,http://sfbay.craigslist.org/eby/apa/4537048683.html,612.0,http://sfbay.craigslist.org/apa/index1500.html,-121.832861,38.0013,1.8790849673202614,sfbay,4823
37.568365+-122.266222,1913.0,3028.0,31.883333333333333,50.46666666666667,foster city,World Cup Specials -- Lease Today! Last 2BR Left -- Bay View -- $4051,4051.0,2.0,4541717490.0,2014-06-27,http://sfbay.craigslist.org/pen/apa/4541717490.html,1131.0,http://sfbay.craigslist.org/apa/index3000.html,-122.266222,37.568365,3.5817860300618922,sfbay,4825
37.63279+-122.422543,1397.0,2406.0,23.283333333333335,40.1,San Bruno,"Heated pool, 24 fitness center, relax at Acappella!",NA,1.0,4475416173.0,2014-05-17,http://sfbay.craigslist.org/pen/apa/4475416173.html,841.0,http://sfbay.craigslist.org/apa/index700.html,-122.422543,37.63279,NA,sfbay,4826
37.714652+-122.493398,1348.0,2432.0,22.466666666666665,40.53333333333333,sunset / parkside,Great Location With Extra Storage Space!!!!,2099.0,1.0,4444545550.0,2014-05-14,http://sfbay.craigslist.org/sfc/apa/4444545550.html,761.0,http://sfbay.craigslist.org/apa/index2000.html,-122.493398,37.714652,2.7582128777923787,sfbay,4827
37.75971+-122.390387,766.0,1607.0,12.766666666666667,26.783333333333335,potrero hill,"Luxury Esprit Park Condo - 1,600 sf",5500.0,2.0,4525785245.0,2014-06-17,http://sfbay.craigslist.org/sfc/apa/4525785245.html,NA,http://sfbay.craigslist.org/apa/index400.html,-122.39038700000002,37.75971,NA,sfbay,4829
37.750552+-122.41974,1065.0,2147.0,17.75,35.78333333333333,mission district,"Great Loc!! E-Z Shuttles,BART! Hardwd! Eat-In Kit! Lg.Clset",1950.0,NA,4474727813.0,2014-05-20,http://sfbay.craigslist.org/sfc/apa/4474727813.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.41974,37.750552,NA,sfbay,4830
37.792234+-122.429313,667.0,1481.0,11.116666666666667,24.683333333333334,pacific heights,Great Location - Across from Lafayette Park,3500.0,1.0,4474001135.0,2014-05-20,http://sfbay.craigslist.org/sfc/apa/4474001135.html,900.0,http://sfbay.craigslist.org/apa/index2000.html,-122.429313,37.792234,3.888888888888889,sfbay,4831
38.007627+-121.797781,2889.0,4192.0,48.15,69.86666666666666,pittsburg / antioch,Large 3 Bed 2 Bath Single Family Home in Antioch(Hablo Español),1800.0,3.0,4519171621.0,2014-06-30,http://sfbay.craigslist.org/eby/apa/4519171621.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-121.797781,38.007627,NA,sfbay,4832
37.772075+-122.506724,1371.0,2753.0,22.85,45.88333333333333,richmond / seacliff,Ocean View Flat $3800 OPEN HOUSE THIS SUNDAY 5PM,3800.0,4.0,4473860378.0,2014-05-16,http://sfbay.craigslist.org/sfc/apa/4473860378.html,1800.0,http://sfbay.craigslist.org/apa/index1300.html,-122.506724,37.772075,2.111111111111111,sfbay,4833
37.548967+-122.286093,1854.0,2916.0,30.9,48.6,san mateo,2X2 Move In Soon/Free Parking/ Washer Dryer/Community By The Lagoon,2883.0,NA,4492356053.0,2014-05-28,http://sfbay.craigslist.org/pen/apa/4492356053.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-122.286093,37.548967,NA,sfbay,4835
37.329741+-121.886966,3308.0,5023.0,55.13333333333333,83.71666666666667,san jose downtown,Prestigious High Rise- Glamorous 2 bedroom with balcony,3900.0,2.0,4491297564.0,2014-05-27,http://sfbay.craigslist.org/sby/apa/4491297564.html,1544.0,http://sfbay.craigslist.org/apa/index1100.html,-121.886966,37.329741,2.5259067357512954,sfbay,4836
37.770053+-122.443786,1043.0,2091.0,17.383333333333333,34.85,haight ashbury,RENOVATED KITCH/BATH/HDWD/BRIGHT VICTORIAN/YARD/LAUNDRY,3350.0,1.0,4501519033.0,2014-06-14,http://sfbay.craigslist.org/sfc/apa/4501519033.html,675.0,http://sfbay.craigslist.org/apa/index2500.html,-122.44378600000002,37.770053,4.962962962962963,sfbay,4838
37.992505+-122.330703,1853.0,2866.0,30.883333333333333,47.766666666666666,"hercules, pinole, san pablo, el sob",Amazing upgrades with trash & water included,1600.0,2.0,4479531504.0,2014-05-20,http://sfbay.craigslist.org/eby/apa/4479531504.html,1100.0,http://sfbay.craigslist.org/apa/index2400.html,-122.330703,37.992505,1.4545454545454546,sfbay,4839
37.77625+-122.485576,1285.0,2607.0,21.416666666666668,43.45,richmond / seacliff,Fabulous Top Level 3BR-Renovated. Own garage. Walk 2 blocks to GG Park,3695.0,3.0,4539842248.0,2014-07-05,http://sfbay.craigslist.org/sfc/apa/4539842248.html,1200.0,http://sfbay.craigslist.org/apa/index2100.html,-122.485576,37.77625,3.0791666666666666,sfbay,4840
37.446638+-122.156875,2587.0,4006.0,43.11666666666667,66.76666666666667,palo alto,Covenient Location Near Great Dining & Shopping! Wonderful One Bedroom,3807.0,1.0,4509045453.0,2014-06-07,http://sfbay.craigslist.org/pen/apa/4509045453.html,675.0,http://sfbay.craigslist.org/apa/index1800.html,-122.156875,37.446638,5.64,sfbay,4841
37.574936+-122.382883,1769.0,2794.0,29.483333333333334,46.56666666666667,burlingame,Immaculate Hillsborough 4bd/3ba home 2 car garage ~ J.Wavro,6495.0,4.0,4496188108.0,2014-05-30,http://sfbay.craigslist.org/pen/apa/4496188108.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.382883,37.574936,NA,sfbay,4842
37.477549+-122.182238,2313.0,3586.0,38.55,59.766666666666666,menlo park,"Beautiful, Modern Menlo Park Home Executive Rental",5800.0,3.0,4498145556.0,2014-05-31,http://sfbay.craigslist.org/pen/apa/4498145556.html,1550.0,http://sfbay.craigslist.org/apa/index400.html,-122.18223799999998,37.477549,3.7419354838709675,sfbay,4843
37.763828+-122.169677,1521.0,2466.0,25.35,41.1,oakland east,Charming 2 bed 1 bath Single Family Home on 79th ave,1600.0,2.0,4562845196.0,2014-07-10,http://sfbay.craigslist.org/eby/apa/4562845196.html,NA,http://sfbay.craigslist.org/apa/index1100.html,-122.169677,37.763828,NA,sfbay,4844
37.5368+-122.032,2353.0,3604.0,39.21666666666667,60.06666666666667,fremont / union city / newark,"Make This Your New Home, Bridgeport Apartments!",1775.0,1.0,4526862645.0,2014-06-18,http://sfbay.craigslist.org/eby/apa/4526862645.html,620.0,http://sfbay.craigslist.org/apa/index2000.html,-122.03200000000001,37.5368,2.8629032258064515,sfbay,4845
38.277381+-122.052869,2917.0,4212.0,48.61666666666667,70.2,fairfield / vacaville,Make a Splash into one of our 3 Sparkling Pools! $500 OFF 1ST Month,1335.0,1.0,4538375211.0,2014-06-25,http://sfbay.craigslist.org/eby/apa/4538375211.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.052869,38.277381,NA,sfbay,4847
37.828862+-122.277296,1130.0,2e3,18.833333333333332,33.333333333333336,oakland north / temescal,cute 1br/ 1 bth short walk to MacArthur bart,1900.0,1.0,4498077987.0,2014-05-31,http://sfbay.craigslist.org/eby/apa/4498077987.html,800.0,http://sfbay.craigslist.org/apa/index600.html,-122.277296,37.828862,2.375,sfbay,4848
37.0313+-122.1198,5904.0,7747.0,98.4,129.11666666666667,santa cruz,Studio for rent,NA,NA,4500647246.0,2014-06-02,http://sfbay.craigslist.org/scz/apa/4500647246.html,NA,http://sfbay.craigslist.org/apa/index2400.html,-122.1198,37.0313,NA,sfbay,4849
37.687607+-122.490628,1398.0,2387.0,23.3,39.78333333333333,daly city,lovely 3 bedrooms 1 bath upstairs for rent,2900.0,3.0,4555190395.0,2014-07-06,http://sfbay.craigslist.org/pen/apa/4555190395.html,1100.0,http://sfbay.craigslist.org/apa/index1800.html,-122.490628,37.687607,2.6363636363636362,sfbay,4850
38.304814+-122.342186,3561.0,5189.0,59.35,86.48333333333333,napa county,"Gleaming Browns Valley single level home, on a quiet romantic street",1345.0,3.0,4489394033.0,2014-05-26,http://sfbay.craigslist.org/nby/apa/4489394033.html,NA,http://sfbay.craigslist.org/apa/index600.html,-122.342186,38.304814,NA,sfbay,4852
37.789896+-122.418337,546.0,1251.0,9.1,20.85,nob hill,1372 Pine Street. Newly Remodeled & Sunny Studio w/ Nook for a Bed!,2150.0,NA,4525380821.0,2014-06-17,http://sfbay.craigslist.org/sfc/apa/4525380821.html,NA,http://sfbay.craigslist.org/apa/index1500.html,-122.418337,37.789896,NA,sfbay,4853
37.810394+-121.990836,2020.0,3032.0,33.666666666666664,50.53333333333333,danville / san ramon,Rose Garden Apartment with Garage,2175.0,2.0,4468339882.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468339882.html,875.0,http://sfbay.craigslist.org/apa/index2500.html,-121.99083600000002,37.810394,2.4857142857142858,sfbay,4854
37.234155+-121.975536,3567.0,5167.0,59.45,86.11666666666666,los gatos,1BA*GRANITE*HARDWOOD FLOORS*STAINLESS*AC*DOWNTOWN*,1595.0,1.0,4472654830.0,2014-05-24,http://sfbay.craigslist.org/sby/apa/4472654830.html,600.0,http://sfbay.craigslist.org/apa/index1200.html,-121.975536,37.234155,2.658333333333333,sfbay,4855
36.97261+-121.951182,5561.0,7450.0,92.68333333333334,124.16666666666667,capitola,Great Apt just steps from the beach,1395.0,1.0,4483262316.0,2014-05-22,http://sfbay.craigslist.org/scz/apa/4483262316.html,NA,http://sfbay.craigslist.org/apa/index1400.html,-121.951182,36.97261,NA,sfbay,4856
37.788687+-122.392723,399.0,979.0,6.65,16.316666666666666,SOMA / south beach,1BR Penthouse with Bay Bridge Views! Newly Renovated 6/18,4472.0,1.0,4517232616.0,2014-06-12,http://sfbay.craigslist.org/sfc/apa/4517232616.html,861.0,http://sfbay.craigslist.org/apa/index2300.html,-122.392723,37.788687,5.193960511033682,sfbay,4857
37.994941+-122.096643,2245.0,3268.0,37.416666666666664,54.46666666666667,concord / pleasant hill / martinez,1 MONTH FREE IF YOU MOVE IN WITHIN 2 WEEKS,1595.0,2.0,4541905034.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4541905034.html,803.0,http://sfbay.craigslist.org/apa/index1900.html,-122.096643,37.994941,1.9863013698630136,sfbay,4859
37.799694+-122.422525,676.0,1737.0,11.266666666666667,28.95,russian hill,Gorgeously Remodeled w/ Stainless Steel Appliances & Hardwood Floor!,3450.0,1.0,4468434305.0,2014-05-16,http://sfbay.craigslist.org/sfc/apa/4468434305.html,NA,http://sfbay.craigslist.org/apa/index800.html,-122.422525,37.799694,NA,sfbay,4860
37.496845+-122.250945,2218.0,3472.0,36.96666666666667,57.86666666666667,san carlos,*Charming home-downtown San Carlos,3600.0,2.0,4560268036.0,2014-07-09,http://sfbay.craigslist.org/pen/apa/4560268036.html,1030.0,http://sfbay.craigslist.org/apa/index3200.html,-122.250945,37.496845,3.495145631067961,sfbay,4862
37.972812+-122.537652,1970.0,3518.0,32.833333333333336,58.63333333333333,san rafael,"San Francisco Style Flat, Upper Unit, Close to Downtown! --PRANDI",2500.0,3.0,4535057123.0,2014-06-23,http://sfbay.craigslist.org/nby/apa/4535057123.html,1350.0,http://sfbay.craigslist.org/apa/index2200.html,-122.537652,37.972812,1.8518518518518519,sfbay,4863
37.712632+-121.726756,2879.0,4107.0,47.983333333333334,68.45,dublin / pleasanton / livermore,Brand New Stunning 4 bdr/3bth 2314 sq ft home in Livermore,3300.0,4.0,4518018181.0,2014-06-12,http://sfbay.craigslist.org/eby/apa/4518018181.html,2314.0,http://sfbay.craigslist.org/apa/index400.html,-121.726756,37.712632,1.4261019878997407,sfbay,4864
37.78759+-122.390549,418.0,1017.0,6.966666666666667,16.95,SOMA / south beach,"OPEN Sun 11-12; Sunny Unfurnished 1BR W/ Pkg, Lux Bldg @ Baycrest",2550.0,1.0,4562675514.0,2014-07-10,http://sfbay.craigslist.org/sfc/apa/4562675514.html,572.0,http://sfbay.craigslist.org/apa/index1600.html,-122.390549,37.78759,4.458041958041958,sfbay,4867
36.983201+-121.974271,5304.0,7194.0,88.4,119.9,santa cruz,1br 1ba single level triplex near 41st ave.,1050.0,1.0,4501611764.0,2014-06-02,http://sfbay.craigslist.org/scz/apa/4501611764.html,500.0,http://sfbay.craigslist.org/apa/,-121.974271,36.983201,2.1,sfbay,4868
37.391234+-122.014886,2827.0,4265.0,47.11666666666667,71.08333333333333,sunnyvale,Newly remodeled 2br/2b Condo for rent,2550.0,2.0,4486990189.0,2014-05-30,http://sfbay.craigslist.org/sby/apa/4486990189.html,1076.0,http://sfbay.craigslist.org/apa/index100.html,-122.014886,37.391234,2.369888475836431,sfbay,4870
37.370737+-122.014589,3009.0,4414.0,50.15,73.56666666666666,sunnyvale,Come home to Windsor Ridge!,2388.0,1.0,4476917471.0,2014-05-18,http://sfbay.craigslist.org/sby/apa/4476917471.html,745.0,http://sfbay.craigslist.org/apa/index400.html,-122.014589,37.370737,3.2053691275167786,sfbay,4871
37.891975+-122.146103,1440.0,2319.0,24.0,38.65,lafayette / orinda / moraga,STUDIO WITH PRIVATE PATIO/GARDEN,900.0,NA,4512381001.0,2014-06-15,http://sfbay.craigslist.org/eby/apa/4512381001.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.146103,37.891975,NA,sfbay,4872
37.802427+-122.26568,1137.0,2056.0,18.95,34.266666666666666,oakland downtown,"1401 Jackson St, 2bed/2ba, Oakland, $2400/month",2400.0,2.0,4462605482.0,2014-05-19,http://sfbay.craigslist.org/eby/apa/4462605482.html,NA,http://sfbay.craigslist.org/apa/index3400.html,-122.26568,37.802427,NA,sfbay,4873
37.763966+-122.423982,912.0,2033.0,15.2,33.88333333333333,mission district,New Top Floor Condo 3/2 with roof deck: 2 blocks to Dolores Park,7250.0,3.0,4469308916.0,2014-05-31,http://sfbay.craigslist.org/sfc/apa/4469308916.html,1650.0,http://sfbay.craigslist.org/apa/index900.html,-122.423982,37.763966,4.393939393939394,sfbay,4874
