or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.414793+-121.905025,4636.0,8117.0,77.26666666666667,135.28333333333333,milpitas,"Fabulous, Bright",2825.0,2.0,4536944187.0,2014-06-24,http://sfbay.craigslist.org/sby/apa/4536944187.html,1088.0,http://sfbay.craigslist.org/apa/index1500.html,-121.905025,37.414793,2.5965073529411766,sfbay,3816
37.590329+-122.020876,2999.0,6766.0,49.983333333333334,112.76666666666667,fremont / union city / newark,We Have Your Next Home Here at Parkside,1640.0,NA,4475228230.0,2014-05-17,http://sfbay.craigslist.org/eby/apa/4475228230.html,410.0,http://sfbay.craigslist.org/apa/index1100.html,-122.020876,37.590329,4.0,sfbay,3817
37.387396+-121.817737,4846.0,8290.0,80.76666666666667,138.16666666666666,San Jose,Silicon Valley Hilltop Villa,3800.0,4.0,4465680479.0,2014-05-11,http://sfbay.craigslist.org/sby/apa/4465680479.html,2995.0,http://sfbay.craigslist.org/apa/index200.html,-121.817737,37.387396,1.2687813021702838,sfbay,3818
37.19933+-121.838593,4864.0,8343.0,81.06666666666666,139.05,san jose south,Furnished Room for rent- Available NOW,800.0,4.0,4516048481.0,2014-06-16,http://sfbay.craigslist.org/sby/apa/4516048481.html,NA,http://sfbay.craigslist.org/apa/index100.html,-121.838593,37.19933,NA,sfbay,3819
37.919335+-122.048128,2247.0,4415.0,37.45,73.58333333333333,walnut creek,3 BR fabulous OPEN SPACE VIEWS NEAR HEATHER FARM PARK,3350.0,3.0,4497486737.0,2014-05-31,http://sfbay.craigslist.org/eby/apa/4497486737.html,2200.0,http://sfbay.craigslist.org/apa/index1900.html,-122.048128,37.919335,1.5227272727272727,sfbay,3820
37.157974+-121.610863,5941.0,9346.0,99.01666666666667,155.76666666666668,morgan hill,Escape stressful Silicon Valley. Its country living near the city.,3300.0,5.0,4500724070.0,2014-06-29,http://sfbay.craigslist.org/sby/apa/4500724070.html,2650.0,http://sfbay.craigslist.org/apa/index1800.html,-121.610863,37.157974,1.2452830188679245,sfbay,3823
37.470463+-122.216612,2953.0,5062.0,49.21666666666667,84.36666666666666,redwood city,1 Bed 1 Bath Redwood City available July,2095.0,1.0,4510439196.0,2014-06-29,http://sfbay.craigslist.org/pen/apa/4510439196.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.216612,37.470463,NA,sfbay,3825
36.916274+-121.784649,6496.0,10105.0,108.26666666666667,168.41666666666666,watsonville,GREAT CONDO FOR RENT,1875.0,2.0,4517904689.0,2014-06-12,http://sfbay.craigslist.org/scz/apa/4517904689.html,1e3,http://sfbay.craigslist.org/apa/index600.html,-121.784649,36.916274,1.875,sfbay,3826
37.796771+-122.3982,439.0,1084.0,7.316666666666666,18.066666666666666,financial district,Deluxe Studio with Amazing Water View!,3465.0,NA,4532629910.0,2014-06-21,http://sfbay.craigslist.org/sfc/apa/4532629910.html,NA,http://sfbay.craigslist.org/apa/index100.html,-122.3982,37.796771,NA,sfbay,3828
37.563103+-122.031133,3390.0,6270.0,56.5,104.5,fremont / union city / newark,"An amazing single house in a quiet, convenient Fremont location",2900.0,3.0,4478199731.0,2014-05-19,http://sfbay.craigslist.org/eby/apa/4478199731.html,1372.0,http://sfbay.craigslist.org/apa/index1800.html,-122.031133,37.56310300000001,2.1137026239067054,sfbay,3829
37.789244+-122.415968,453.0,1120.0,7.55,18.666666666666668,lower nob hill,Bush & Leavenworth/Hardwood/Remodeled/Pets Ok/Available Now!,2395.0,NA,4510948808.0,2014-06-08,http://sfbay.craigslist.org/sfc/apa/4510948808.html,NA,http://sfbay.craigslist.org/apa/index500.html,-122.415968,37.789244,NA,sfbay,3830
37.837903+-122.261503,1279.0,2917.0,21.316666666666666,48.61666666666667,oakland north / temescal,"SPACIOUS ONE BEDROOMS ON CLAREMONT AVE., NEAR ROCKRIDGE",1850.0,1.0,4515366314.0,2014-06-11,http://sfbay.craigslist.org/eby/apa/4515366314.html,NA,http://sfbay.craigslist.org/apa/index3000.html,-122.261503,37.837903,NA,sfbay,3832
37.77836+-121.548803,4313.0,6493.0,71.88333333333334,108.21666666666667,dublin / pleasanton / livermore,Bethany Village Home For Rent,2295.0,4.0,4500724724.0,2014-06-02,http://sfbay.craigslist.org/eby/apa/4500724724.html,2121.0,http://sfbay.craigslist.org/apa/index2100.html,-121.548803,37.77836,1.082036775106082,sfbay,3833
37.783619+-122.422653,674.0,1585.0,11.233333333333333,26.416666666666668,lower pac hts,Fully remodeled 2 BR in a central location!,4495.0,2.0,4493067347.0,2014-06-01,http://sfbay.craigslist.org/sfc/apa/4493067347.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.422653,37.783619,NA,sfbay,3834
38.456097+-122.671597,4243.0,6792.0,70.71666666666667,113.2,santa rosa,Two Bedroom Triplex with Garage near Spring Lake and Howarth Park,1295.0,2.0,4516014967.0,2014-06-11,http://sfbay.craigslist.org/nby/apa/4516014967.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.671597,38.456097,NA,sfbay,3835
37.932521+-122.369199,1983.0,3964.0,33.05,66.06666666666666,richmond / point / annex,Charming 2 bed 1 bath Apartment on 1st (Hablo Español),1e3,2.0,4478442490.0,2014-05-28,http://sfbay.craigslist.org/eby/apa/4478442490.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-122.369199,37.932521,NA,sfbay,3836
37.251543+-121.817462,4589.0,7762.0,76.48333333333333,129.36666666666667,san jose south,Absolutely Amazing Views In This Community! Spacious Three Bedroom,2155.0,1.0,4468411694.0,2014-05-13,http://sfbay.craigslist.org/sby/apa/4468411694.html,1235.0,http://sfbay.craigslist.org/apa/index2300.html,-121.817462,37.251543,1.7449392712550607,sfbay,3838
37.389442+-122.079037,3625.0,5804.0,60.416666666666664,96.73333333333333,mountain view,Heart of Downtown yet Quiet 2/1 cottage,2500.0,2.0,4509919675.0,2014-06-14,http://sfbay.craigslist.org/pen/apa/4509919675.html,600.0,http://sfbay.craigslist.org/apa/index2400.html,-122.079037,37.389442,4.166666666666667,sfbay,3839
37.53966+-121.973133,3965.0,7414.0,66.08333333333333,123.56666666666666,fremont / union city / newark,Welcome Home to Boulevard Apartments!,2035.0,2.0,4494934612.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4494934612.html,900.0,http://sfbay.craigslist.org/apa/index600.html,-121.973133,37.53966,2.261111111111111,sfbay,3841
37.774309+-122.458371,1058.0,2276.0,17.633333333333333,37.93333333333333,inner richmond,Completely Remodeled Top Floor w/Parking,3500.0,2.0,4491637786.0,2014-05-27,http://sfbay.craigslist.org/sfc/apa/4491637786.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.458371,37.774309,NA,sfbay,3845
37.780984+-122.430528,891.0,1993.0,14.85,33.21666666666667,western addition,Renovated One Bedroom in Fillmore Center/Jazz District,2500.0,1.0,4535022470.0,2014-06-23,http://sfbay.craigslist.org/sfc/apa/4535022470.html,750.0,http://sfbay.craigslist.org/apa/index2300.html,-122.430528,37.780984,3.3333333333333335,sfbay,3846
37.359253+-122.053319,3478.0,5466.0,57.96666666666667,91.1,sunnyvale,"Pool, Spa, Fitness, Great location close to Google or Facebook shuttle",1995.0,1.0,4535326707.0,2014-06-23,http://sfbay.craigslist.org/sby/apa/4535326707.html,560.0,http://sfbay.craigslist.org/apa/index1500.html,-122.053319,37.359253,3.5625,sfbay,3847
38.065333+-122.164391,2715.0,4905.0,45.25,81.75,vallejo / benicia,1 Bdrm Condo for Rent ( Benicia),1189.0,1.0,4516005084.0,2014-06-11,http://sfbay.craigslist.org/eby/apa/4516005084.html,728.0,http://sfbay.craigslist.org/apa/index1200.html,-122.164391,38.065333,1.6332417582417582,sfbay,3848
37.846251+-122.292759,1283.0,2708.0,21.383333333333333,45.13333333333333,emeryville,Come In And Pick Out Your New Home TODAY!,2485.0,1.0,4483436324.0,2014-05-22,http://sfbay.craigslist.org/eby/apa/4483436324.html,708.0,http://sfbay.craigslist.org/apa/index1300.html,-122.292759,37.846251,3.5098870056497176,sfbay,3849
38.449606+-122.752177,4148.0,6679.0,69.13333333333334,111.31666666666666,santa rosa,1495+ Free Wi-Fi 2b2b Granite tops Nr Safeway School Hardwood Floors f,1495.0,2.0,4476493227.0,2014-05-24,http://sfbay.craigslist.org/nby/apa/4476493227.html,900.0,http://sfbay.craigslist.org/apa/index300.html,-122.752177,38.449606,1.6611111111111112,sfbay,3852
37.964499+-122.533571,2122.0,4091.0,35.36666666666667,68.18333333333334,san rafael,"Gerstle Park - 2 Bedroom With Pool, Parking, & Laundry!",1795.0,2.0,4505879242.0,2014-06-20,http://sfbay.craigslist.org/nby/apa/4505879242.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.533571,37.964499000000004,NA,sfbay,3854
37.359741+-121.98817,3787.0,5954.0,63.11666666666667,99.23333333333333,santa clara,Lovely Renovated 2 Bedroom Apartment!,2250.0,2.0,4473227782.0,2014-05-16,http://sfbay.craigslist.org/sby/apa/4473227782.html,1050.0,http://sfbay.craigslist.org/apa/index3000.html,-121.98817,37.359741,2.142857142857143,sfbay,3856
37.9724+-122.3369,2065.0,4050.0,34.416666666666664,67.5,richmond / point / annex,one bedroom waitlist is open,1010.0,1.0,4561336895.0,2014-07-09,http://sfbay.craigslist.org/eby/apa/4561336895.html,664.0,http://sfbay.craigslist.org/apa/index400.html,-122.3369,37.9724,1.5210843373493976,sfbay,3858
37.841072+-122.295299,1160.0,2421.0,19.333333333333332,40.35,emeryville,Beautiful 2 bedroom Condo AVL in downtown emeryville AVL 6/1: PPP (,2795.0,NA,4485267715.0,2014-06-17,http://sfbay.craigslist.org/eby/apa/4485267715.html,NA,http://sfbay.craigslist.org/apa/index2300.html,-122.295299,37.841072,NA,sfbay,3859
37.551927+-122.285342,2265.0,4156.0,37.75,69.26666666666667,san mateo,"A TRANQUIL RETREAT. 3BR/1.5BA Townhome Stainless, Granite & a backyard",3822.0,3.0,4554507915.0,2014-07-05,http://sfbay.craigslist.org/pen/apa/4554507915.html,1094.0,http://sfbay.craigslist.org/apa/index600.html,-122.285342,37.551927,3.493601462522852,sfbay,3860
37.360641+-122.00637,3776.0,5931.0,62.93333333333333,98.85,sunnyvale,"Immaculate Remodeled 3Bed/2Bath Executive Home, Ponderosa Park",3500.0,3.0,4554772376.0,2014-07-05,http://sfbay.craigslist.org/sby/apa/4554772376.html,1550.0,http://sfbay.craigslist.org/apa/index100.html,-122.00637,37.360641,2.2580645161290325,sfbay,3862
37.337487+-122.064988,3469.0,5453.0,57.81666666666667,90.88333333333334,cupertino,"Cupertino Schools, WD, large private storage, dbl pane windows, pool",2895.0,2.0,4530834487.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4530834487.html,955.0,http://sfbay.craigslist.org/apa/index800.html,-122.064988,37.337487,3.031413612565445,sfbay,3863
38.10021+-122.214564,2634.0,4747.0,43.9,79.11666666666666,vallejo / benicia,3 BR 1 BATH HOME ON CHERRYWOOD,1550.0,3.0,4438685398.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4438685398.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.214564,38.10021,NA,sfbay,3864
37.553478+-122.31783,2306.0,4326.0,38.43333333333333,72.1,san mateo,"Renovated 2br, large floor-plan, washer/dryer inside, balcony/yard",2795.0,2.0,4559262175.0,2014-07-08,http://sfbay.craigslist.org/pen/apa/4559262175.html,NA,http://sfbay.craigslist.org/apa/index1500.html,-122.31783,37.55347800000001,NA,sfbay,3865
37.868526+-122.27528,1540.0,3356.0,25.666666666666668,55.93333333333333,berkeley,br - 1 br on Grant St. AVL 8/1 - G33/4,2095.0,1.0,4492634007.0,2014-06-07,http://sfbay.craigslist.org/eby/apa/4492634007.html,NA,http://sfbay.craigslist.org/apa/,-122.27528,37.868526,NA,sfbay,3867
37.7211+-122.4754,1548.0,3470.0,25.8,57.833333333333336,ingleside / SFSU / CCSF,"Private Townhome, Convenient Location",2185.0,NA,4493056617.0,2014-05-28,http://sfbay.craigslist.org/sfc/apa/4493056617.html,697.0,http://sfbay.craigslist.org/apa/index900.html,-122.4754,37.7211,3.134863701578192,sfbay,3868
37.355541+-121.968669,3793.0,6151.0,63.21666666666667,102.51666666666667,santa clara,Big Apartment Home waiting for you and your pet!,1950.0,2.0,4472348896.0,2014-05-15,http://sfbay.craigslist.org/sby/apa/4472348896.html,845.0,http://sfbay.craigslist.org/apa/index700.html,-121.968669,37.355541,2.3076923076923075,sfbay,3869
37.708148+-122.485858,1602.0,3523.0,26.7,58.71666666666667,NA,"Great Studio with Parking, Balcony, Closet, Pool and So Much More!",1675.0,NA,4505846106.0,2014-06-11,http://sfbay.craigslist.org/sfc/apa/4505846106.html,510.0,http://sfbay.craigslist.org/apa/index2500.html,-122.485858,37.708148,3.284313725490196,sfbay,3870
37.320738+-121.786323,5084.0,8735.0,84.73333333333333,145.58333333333334,san jose east,Beautiful Evergreen home with Excellent Schools on a Cul-De-Sac,2750.0,3.0,4476087583.0,2014-06-02,http://sfbay.craigslist.org/sby/apa/4476087583.html,1368.0,http://sfbay.craigslist.org/apa/index3600.html,-121.786323,37.320738,2.010233918128655,sfbay,3871
37.337454+-122.064973,3469.0,5453.0,57.81666666666667,90.88333333333334,cupertino,"New Kit with Maple Cabinets, stainless steel, wool flrs, granite WD",2195.0,1.0,4543437084.0,2014-06-28,http://sfbay.craigslist.org/sby/apa/4543437084.html,770.0,http://sfbay.craigslist.org/apa/index1900.html,-122.064973,37.337454,2.8506493506493507,sfbay,3872
37.769603+-122.426309,968.0,2242.0,16.133333333333333,37.36666666666667,hayes valley,Price REDUCED! New Luxury Condo. 1 Bedroom @ LINEA. 8th Floor Unit,3600.0,1.0,4434110872.0,2014-05-18,http://sfbay.craigslist.org/sfc/apa/4434110872.html,606.0,http://sfbay.craigslist.org/apa/index1200.html,-122.426309,37.769603,5.9405940594059405,sfbay,3873
37.333741+-121.890866,3839.0,5902.0,63.983333333333334,98.36666666666666,san jose downtown,Why live anywhere else when you can live here and walk everywhere!,2699.0,1.0,4538658790.0,2014-06-25,http://sfbay.craigslist.org/sby/apa/4538658790.html,806.0,http://sfbay.craigslist.org/apa/index1800.html,-121.890866,37.333741,3.3486352357320097,sfbay,3876
37.523755+-122.281564,2549.0,4929.0,42.483333333333334,82.15,belmont,"Available June 2014! Pet friendly! Nicely updated, in great location",1895.0,1.0,4500886707.0,2014-06-02,http://sfbay.craigslist.org/pen/apa/4500886707.html,NA,http://sfbay.craigslist.org/apa/index1600.html,-122.281564,37.523755,NA,sfbay,3877
36.977615+-122.033772,5876.0,9561.0,97.93333333333334,159.35,santa cruz,"Walk to Downtown, To Bus, To UCSC",1800.0,2.0,4523836259.0,2014-06-16,http://sfbay.craigslist.org/scz/apa/4523836259.html,NA,http://sfbay.craigslist.org/apa/index1000.html,-122.033772,36.977615,NA,sfbay,3879
37.802411+-122.416324,737.0,1773.0,12.283333333333333,29.55,russian hill,Renovated 3 BD/2BA with two garage parking. Near financial district.,6400.0,3.0,4523077862.0,2014-06-16,http://sfbay.craigslist.org/sfc/apa/4523077862.html,NA,http://sfbay.craigslist.org/apa/index3100.html,-122.416324,37.802411,NA,sfbay,3880
37.78664+-122.443964,810.0,1779.0,13.5,29.65,lower pac hts,"AZARI PM -- Charming One Bedroom, One Bathroom that INCLUDES Park",3495.0,1.0,4482304152.0,2014-06-13,http://sfbay.craigslist.org/sfc/apa/4482304152.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-122.443964,37.78664000000001,NA,sfbay,3881
38.1582+-122.2804,3103.0,5332.0,51.71666666666667,88.86666666666666,vallejo / benicia,"3 bed, 2.5 bath Townhouse",1495.0,3.0,4494294326.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4494294326.html,1500.0,http://sfbay.craigslist.org/apa/index2300.html,-122.2804,38.1582,0.9966666666666667,sfbay,3882
37.356441+-122.032371,3502.0,5554.0,58.36666666666667,92.56666666666666,sunnyvale,2 bed - 1 bath -,1695.0,2.0,4469245213.0,2014-05-13,http://sfbay.craigslist.org/sby/apa/4469245213.html,850.0,http://sfbay.craigslist.org/apa/index200.html,-122.032371,37.356441,1.9941176470588236,sfbay,3883
37.775372+-122.504816,1492.0,3189.0,24.866666666666667,53.15,richmond / seacliff,690 44th Ave/Balboa top fl flat crpt 2BR 1BA Liv Din kitc pkg,2500.0,2.0,4520452488.0,2014-06-18,http://sfbay.craigslist.org/sfc/apa/4520452488.html,1200.0,http://sfbay.craigslist.org/apa/,-122.504816,37.775372,2.0833333333333335,sfbay,3886
37.975767+-122.512236,2173.0,4073.0,36.21666666666667,67.88333333333334,san rafael,Dominican Mid-Century Modern - Available June 1,3600.0,3.0,4482123084.0,2014-05-21,http://sfbay.craigslist.org/nby/apa/4482123084.html,1450.0,http://sfbay.craigslist.org/apa/index500.html,-122.51223600000002,37.975767,2.4827586206896552,sfbay,3889
37.750773+-122.442783,1479.0,3153.0,24.65,52.55,noe valley,"Multi-Level Townhome w/ Views of SF, W/D, Dishwasher, Private Garage!",4599.0,2.0,4546804943.0,2014-07-03,http://sfbay.craigslist.org/sfc/apa/4546804943.html,NA,http://sfbay.craigslist.org/apa/index600.html,-122.442783,37.750773,NA,sfbay,3890
37.783944+-122.420912,643.0,1527.0,10.716666666666667,25.45,downtown / civic / van ness,Top floor view condo,2700.0,1.0,4470114788.0,2014-05-27,http://sfbay.craigslist.org/sfc/apa/4470114788.html,NA,http://sfbay.craigslist.org/apa/index3800.html,-122.42091200000002,37.783944,NA,sfbay,3891
37.721763+-122.459204,1547.0,3405.0,25.783333333333335,56.75,ingleside / SFSU / CCSF,Nice 2 BDR/ 1 BATH Apt (Rentals In SF),2795.0,2.0,4499589752.0,2014-06-11,http://sfbay.craigslist.org/sfc/apa/4499589752.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.459204,37.721763,NA,sfbay,3892
37.533671+-122.035385,3603.0,6578.0,60.05,109.63333333333334,fremont / union city / newark,Bridgeport Is A Pet Friendly Community!,1985.0,2.0,4468304526.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468304526.html,800.0,http://sfbay.craigslist.org/apa/index2500.html,-122.035385,37.53367100000001,2.48125,sfbay,3893
37.780265+-122.403387,531.0,1362.0,8.85,22.7,SOMA / south beach,Wow! Brand new 2x2 available July 20th!,4676.0,2.0,4544896826.0,2014-06-29,http://sfbay.craigslist.org/sfc/apa/4544896826.html,1097.0,http://sfbay.craigslist.org/apa/index1400.html,-122.403387,37.780265,4.26253418413856,sfbay,3894
37.708458+-121.888125,2544.0,4730.0,42.4,78.83333333333333,dublin / pleasanton / livermore,Elegant Ground Floor 2X2 Apartment-Home w/Attached Garage Just For You,2495.0,2.0,4535715562.0,2014-06-23,http://sfbay.craigslist.org/eby/apa/4535715562.html,1011.0,http://sfbay.craigslist.org/apa/index400.html,-121.888125,37.708458,2.467853610286845,sfbay,3895
37.676654+-121.754587,3290.0,5834.0,54.833333333333336,97.23333333333333,dublin / pleasanton / livermore,Our waiting list is open! Come in and see all we have to offer!,1548.0,1.0,4559170488.0,2014-07-12,http://sfbay.craigslist.org/eby/apa/4559170488.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-121.754587,37.676654,NA,sfbay,3896
37.435067+-122.319889,2971.0,5035.0,49.516666666666666,83.91666666666667,woodside,"Wooside, Skyline, ocean view, Redwoods",3200.0,2.0,4559670367.0,2014-07-08,http://sfbay.craigslist.org/pen/apa/4559670367.html,1600.0,http://sfbay.craigslist.org/apa/index400.html,-122.319889,37.435067,2.0,sfbay,3897
37.778091+-122.455307,982.0,2083.0,16.366666666666667,34.71666666666667,USF / panhandle,"2br 1ba, great location 1/2 block to USF!",2600.0,2.0,4527367349.0,2014-06-18,http://sfbay.craigslist.org/sfc/apa/4527367349.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.455307,37.778091,NA,sfbay,3898
37.054389+-121.977468,5496.0,8985.0,91.6,149.75,santa cruz,Happy Valley 2 story 1 bedroom,1040.0,1.0,4465413810.0,2014-05-16,http://sfbay.craigslist.org/scz/apa/4465413810.html,900.0,http://sfbay.craigslist.org/apa/index2000.html,-121.977468,37.054389,1.1555555555555554,sfbay,3899
37.9194+-122.0259,2345.0,4792.0,39.083333333333336,79.86666666666666,walnut creek,WALNUT CREEK RENTAL LIST,3500.0,NA,4522035841.0,2014-07-05,http://sfbay.craigslist.org/eby/apa/4522035841.html,NA,http://sfbay.craigslist.org/apa/index1700.html,-122.0259,37.9194,NA,sfbay,3900
37.785826+-122.397158,392.0,968.0,6.533333333333333,16.133333333333333,SOMA / south beach,"Modern/CLASSY 1BR w/ Office, Balcony, W/D, & Parking",3670.0,1.0,4543428951.0,2014-06-28,http://sfbay.craigslist.org/sfc/apa/4543428951.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.397158,37.785826,NA,sfbay,3901
